2017-02-01 00:00:00,35,158.5,40,99,132,0,0,12,15,0,83,17
2017-02-01 00:00:00,55,108.0,40,73,105,0,0,8,9,0,86,14
2017-02-01 00:00:00,62,144.0,40,100,51,0,0,0,109,0,32,68
2017-02-01 00:00:00,79,76.0,40,82,37,0,0,0,115,0,24,76
2017-02-01 00:00:00,89,46.8,40,19,17,8,0,0,33,0,43,57
2017-02-01 00:00:00,103,96.0,40,59,94,0,0,0,2,0,98,2
2017-02-01 00:00:00,157,35.0,40,19,22,0,8,0,5,0,86,14
2017-02-01 00:00:00,161,144.0,40,97,96,0,0,2,60,0,61,39
2017-02-01 00:00:00,267,122.4,40,101,163,0,0,0,0,0,100,0
2017-02-01 00:00:00,277,129.6,40,120,192,0,0,0,1,0,99,1
2017-02-01 00:00:00,304,129.6,40,91,86,0,0,0,66,0,57,43
2017-02-01 00:00:00,320,15.0,40,9,15,0,0,0,0,0,100,0
2017-02-01 00:00:00,341,122.4,40,82,110,0,6,2,3,15,85,15
2017-02-01 00:00:00,353,144.0,40,100,80,0,0,0,80,0,50,50
2017-02-01 00:00:00,360,100.8,40,100,159,0,0,0,2,0,99,1
2017-02-01 00:00:00,370,144.0,40,100,100,0,0,0,60,0,63,38
2017-02-01 00:00:00,376,86.4,40,57,88,0,0,8,0,0,92,8
2017-02-01 00:00:00,383,40.0,40,25,40,0,0,0,0,0,100,0
2017-02-01 00:00:00,401,129.6,40,103,162,0,2,0,1,0,99,1
2017-02-01 00:00:00,405,129.6,40,94,125,0,0,0,28,0,82,18
2017-02-01 00:00:00,409,0.0,40,0,0,0,0,157,0,0,0,100
2017-02-01 00:00:00,429,8.0,40,5,8,0,0,0,0,0,100,0
2017-02-01 00:00:00,430,74.0,40,39,57,0,0,0,17,0,77,23
2017-02-01 00:00:00,433,106.4,40,93,75,0,0,20,60,0,48,52
2017-02-01 00:00:00,455,167.5,40,105,168,0,0,0,0,0,100,0
2017-02-01 00:00:00,467,48.0,40,30,44,4,0,0,0,0,100,0
2017-02-01 00:00:00,472,136.8,40,96,47,4,0,0,107,0,32,68
2017-02-01 00:00:00,504,115.2,40,71,72,2,0,6,43,7,57,43
2017-02-01 00:00:00,539,108.0,40,68,85,0,0,0,35,0,71,29
2017-02-01 00:00:00,562,8.0,40,0,0,0,0,0,8,0,0,100
2017-02-01 00:00:00,570,78.0,40,48,78,0,0,0,0,0,100,0
2017-02-01 00:00:00,583,114.0,40,94,149,2,0,1,0,0,99,1
2017-02-01 00:00:00,616,144.0,40,114,134,0,0,0,43,0,76,24
2017-02-01 00:00:00,618,129.6,40,85,56,4,3,10,74,2,42,58
2017-02-01 00:00:00,688,72.0,40,45,72,0,0,0,0,0,100,0
2017-02-01 00:00:00,689,115.2,40,72,76,3,0,13,30,8,61,39
2017-02-01 00:00:00,693,0.0,40,0,0,0,0,0,0,0,0,0
2017-02-01 00:00:00,708,79.5,40,48,74,0,0,0,6,0,93,8
2017-02-01 00:00:00,726,136.8,40,105,168,0,0,0,0,0,100,0
2017-02-01 00:00:00,746,121.6,40,95,120,0,0,1,25,8,78,22
2017-02-01 00:00:00,757,68.0,40,59,34,1,0,23,78,0,26,74
2017-02-01 00:00:00,758,129.6,40,93,98,3,0,0,52,0,66,34
2017-02-01 00:00:00,844,86.4,40,58,72,0,20,1,3,0,96,4
2017-02-01 00:00:00,862,144.0,40,100,160,0,0,0,0,0,100,0
2017-02-01 00:00:00,888,100.8,40,66,97,0,0,0,15,0,87,13
2017-02-01 00:00:00,378,64.0,40,40,64,0,0,0,0,0,100,0
2017-02-01 00:00:00,445,106.4,40,111,152,0,0,2,16,6,86,14
2017-02-01 00:00:00,571,152.0,40,95,152,0,0,0,0,0,100,0
2017-02-01 00:00:00,585,93.6,40,62,92,0,0,8,4,0,88,12
2017-02-01 00:00:00,649,86.4,40,53,64,0,0,0,40,0,62,38
2017-02-01 00:00:00,705,136.8,40,92,143,0,0,6,0,0,96,4
2017-02-01 00:00:00,756,72.0,40,86,86,0,0,24,36,0,59,41
2017-02-01 00:00:00,775,67.2,40,45,33,20,0,13,31,0,55,45
2017-02-01 00:00:00,847,106.4,40,96,122,0,1,31,2,0,79,21
2017-02-01 00:00:00,848,100.8,40,107,114,0,4,11,39,0,70,30
2017-02-01 00:00:00,878,51.2,40,40,0,64,0,0,0,0,100,0
2017-02-01 00:00:00,902,108.0,40,63,77,0,0,32,6,0,67,33
2017-02-01 00:00:00,936,128.0,40,105,161,0,0,1,7,0,95,5
2017-02-01 00:00:00,947,129.6,40,101,151,0,11,0,1,0,99,1
2017-02-01 00:00:00,963,68.0,40,84,86,0,0,6,19,33,60,40
2017-02-01 00:00:00,964,122.4,40,82,111,0,0,14,11,0,82,18
2017-02-01 00:00:00,965,100.8,40,82,62,0,0,40,27,18,42,58
2017-02-01 00:00:00,1064,106.4,40,100,54,0,0,15,91,0,34,66
2017-02-01 00:00:00,1071,136.8,40,94,139,0,0,8,1,4,91,9
2017-02-01 00:00:00,1102,108.8,40,85,130,0,0,8,0,0,94,6
2017-02-01 00:00:00,1137,80.0,40,49,44,0,0,71,0,0,38,62
2017-02-01 00:00:00,1147,136.8,40,95,152,0,0,0,0,0,100,0
2017-02-01 00:00:00,1172,136.8,40,95,152,0,0,0,0,0,100,0
2017-02-01 00:00:00,1213,121.6,40,100,143,3,0,13,1,0,91,9
2017-02-01 00:00:00,1237,7.2,40,0,0,0,0,6,0,0,0,100
2017-02-01 00:00:00,1332,76.0,40,182,95,3,74,26,40,0,72,28
2017-02-01 00:00:00,1340,122.4,40,83,124,0,0,0,0,12,91,9
2017-02-01 00:00:00,1393,79.0,40,49,79,0,0,0,0,0,100,0
2017-02-01 00:00:00,108,136.8,40,96,128,0,24,3,0,0,98,2
2017-02-01 00:00:00,124,108.0,40,79,95,15,0,4,18,0,83,17
2017-02-01 00:00:00,177,86.4,40,56,0,72,0,0,32,0,69,31
2017-02-01 00:00:00,272,115.2,40,79,127,0,0,0,1,0,99,1
2017-02-01 00:00:00,514,108.0,40,83,114,0,0,4,19,0,83,17
2017-02-01 00:00:00,720,136.8,40,94,147,0,0,2,3,0,97,3
2017-02-01 00:00:00,813,84.0,40,29,32,0,0,0,52,0,38,62
2017-02-01 00:00:00,822,133.2,40,93,115,0,0,11,14,12,76,24
2017-02-01 00:00:00,906,84.0,40,71,15,17,0,10,83,22,22,78
2017-02-01 00:00:00,994,136.8,40,110,172,0,0,1,3,0,98,2
2017-02-01 00:00:00,1023,136.8,40,100,88,53,15,3,2,0,97,3
2017-02-01 00:00:00,1086,136.8,40,118,188,0,0,0,1,0,99,1
2017-02-01 00:00:00,1129,108.0,40,116,181,0,0,3,2,0,97,3
2017-02-01 00:00:00,1228,136.8,40,96,139,0,0,15,1,0,90,10
2017-02-01 00:00:00,1242,144.0,40,101,142,0,0,9,11,0,88,12
2017-02-01 00:00:00,1279,129.6,40,95,151,0,0,2,0,0,99,1
2017-02-01 00:00:00,1348,99.0,40,100,137,0,0,4,1,19,85,15
2017-02-01 00:00:00,1385,118.8,40,95,149,0,0,2,2,0,97,3
2017-02-01 00:00:00,1386,129.6,40,89,121,0,0,10,15,0,83,17
2017-02-01 00:00:00,1387,129.6,40,88,92,18,0,3,16,16,76,24
2017-02-01 00:00:00,24,118.8,40,70,70,0,0,3,57,0,54,46
2017-02-01 00:00:00,46,144.0,40,100,55,0,0,0,105,0,34,66
2017-02-01 00:00:00,56,122.4,40,84,120,0,0,1,16,1,87,13
2017-02-01 00:00:00,148,144.0,40,100,160,0,0,0,0,0,100,0
2017-02-01 00:00:00,321,111.0,40,100,102,0,0,4,54,0,64,36
2017-02-01 00:00:00,322,129.6,40,77,47,4,0,11,83,0,35,65
2017-02-01 00:00:00,359,100.8,40,59,52,16,0,1,44,0,60,40
2017-02-01 00:00:00,500,144.0,40,115,184,0,0,0,0,0,100,0
2017-02-01 00:00:00,506,129.6,40,117,184,0,0,1,2,0,98,2
2017-02-01 00:00:00,569,133.2,40,98,150,0,0,0,7,0,96,4
2017-02-01 00:00:00,629,133.2,40,79,82,5,0,13,37,1,63,37
2017-02-01 00:00:00,656,102.0,40,103,142,6,0,2,13,2,90,10
2017-02-01 00:00:00,685,136.8,40,108,100,0,0,12,56,0,60,40
2017-02-01 00:00:00,709,129.6,40,92,138,0,0,0,10,0,93,7
2017-02-01 00:00:00,728,92.0,40,57,88,0,4,0,0,0,100,0
2017-02-01 00:00:00,859,36.0,40,13,21,0,0,0,7,0,75,25
2017-02-01 00:00:00,940,129.6,40,89,115,18,0,11,1,0,92,8
2017-02-01 00:00:00,953,136.8,40,96,149,0,0,2,4,0,96,4
2017-02-01 00:00:00,1008,24.0,40,15,0,24,0,0,0,0,100,0
2017-02-01 00:00:00,1009,136.8,40,94,137,0,0,6,9,0,90,10
2017-02-01 00:00:00,1027,129.6,40,0,0,0,0,21,122,2,0,100
2017-02-01 00:00:00,1105,136.8,40,102,152,0,0,3,9,0,93,7
2017-02-01 00:00:00,1108,129.6,40,95,150,3,0,0,0,0,100,0
2017-02-01 00:00:00,1270,136.8,40,102,137,14,0,2,7,3,93,7
2017-02-01 00:00:00,140,68.0,40,82,87,0,0,5,50,0,61,39
2017-02-01 00:00:00,681,154.0,40,95,110,28,4,0,8,4,92,8
2017-02-01 00:00:00,772,72.0,40,89,51,4,3,2,75,18,38,62
2017-02-01 00:00:00,1,122.4,40,105,153,0,0,7,8,0,91,9
2017-02-01 00:00:00,11,144.0,40,140,77,54,0,15,0,52,66,34
2017-02-01 00:00:00,50,144.0,40,107,146,0,0,0,24,0,86,14
2017-02-01 00:00:00,81,122.4,40,87,140,0,0,0,0,0,100,0
2017-02-01 00:00:00,123,136.8,40,103,166,0,0,0,0,0,100,0
2017-02-01 00:00:00,125,144.0,40,137,210,0,0,4,3,0,97,3
2017-02-01 00:00:00,129,0.0,40,0,0,0,0,0,0,0,0,0
2017-02-01 00:00:00,132,108.0,40,90,12,31,7,42,63,0,32,68
2017-02-01 00:00:00,133,136.8,40,116,186,0,0,1,0,0,99,1
2017-02-01 00:00:00,187,179.25,40,112,177,0,0,0,2,0,99,1
2017-02-01 00:00:00,201,129.6,40,72,111,4,0,0,1,0,99,1
2017-02-01 00:00:00,260,129.6,40,90,144,0,0,0,0,0,100,0
2017-02-01 00:00:00,262,120.0,40,101,112,1,5,14,30,0,73,27
2017-02-01 00:00:00,275,108.0,40,75,119,0,0,2,0,0,98,2
2017-02-01 00:00:00,289,120.0,40,102,163,0,0,1,0,0,99,1
2017-02-01 00:00:00,296,165.0,40,103,165,0,0,0,0,0,100,0
2017-02-01 00:00:00,324,144.0,40,111,130,27,0,10,9,0,89,11
2017-02-01 00:00:00,337,122.4,40,86,137,0,2,0,0,0,100,0
2017-02-01 00:00:00,364,144.0,40,111,99,34,0,20,21,0,76,24
2017-02-01 00:00:00,365,180.0,40,112,180,0,0,0,0,0,100,0
2017-02-01 00:00:00,395,144.0,40,115,184,0,0,0,0,0,100,0
2017-02-01 00:00:00,423,72.0,40,92,7,0,16,4,75,56,15,85
2017-02-01 00:00:00,439,129.6,40,93,137,0,12,0,0,0,100,0
2017-02-01 00:00:00,443,136.8,40,88,111,22,0,0,6,3,94,6
2017-02-01 00:00:00,453,160.0,40,100,160,0,0,0,0,0,100,0
2017-02-01 00:00:00,97,144.0,40,102,164,0,0,0,0,0,100,0
2017-02-01 00:00:00,98,160.0,40,100,160,0,0,0,0,0,100,0
2017-02-01 00:00:00,142,144.0,40,102,144,0,0,9,11,0,88,12
2017-02-01 00:00:00,167,112.0,40,100,35,0,0,0,125,0,22,78
2017-02-01 00:00:00,195,142.0,40,70,44,0,0,0,98,0,31,69
2017-02-01 00:00:00,226,144.0,40,130,208,0,0,0,0,0,100,0
2017-02-01 00:00:00,239,170.5,40,106,171,0,0,0,0,0,100,0
2017-02-01 00:00:00,312,163.25,40,101,163,0,0,0,0,0,100,0
2017-02-01 00:00:00,314,114.0,40,83,36,36,0,5,69,0,49,51
2017-02-01 00:00:00,326,144.0,40,0,0,0,0,0,160,0,0,100
2017-02-01 00:00:00,350,48.0,40,30,48,0,0,0,0,0,100,0
2017-02-01 00:00:00,427,72.0,40,42,58,0,0,6,16,0,73,28
2017-02-01 00:00:00,456,152.0,40,95,152,0,0,0,0,0,100,0
2017-02-01 00:00:00,491,160.0,40,100,160,0,0,0,0,0,100,0
2017-02-01 00:00:00,588,114.0,40,97,145,0,0,0,11,0,93,7
2017-02-01 00:00:00,606,118.8,40,75,85,6,0,39,0,0,70,30
2017-02-01 00:00:00,638,136.8,40,82,38,0,0,1,113,0,25,75
2017-02-01 00:00:00,648,108.0,40,89,134,0,0,0,10,0,93,7
2017-02-01 00:00:00,678,144.0,40,103,166,0,0,0,0,0,100,0
2017-02-01 00:00:00,699,108.0,40,89,106,25,0,12,1,0,91,9
2017-02-01 00:00:00,735,136.8,40,87,56,0,0,2,94,0,37,63
2017-02-01 00:00:00,749,136.8,40,37,34,25,0,0,1,0,98,2
2017-02-01 00:00:00,760,160.0,40,110,72,0,0,0,95,0,43,57
2017-02-01 00:00:00,816,160.0,40,100,160,0,0,0,0,0,100,0
2017-02-01 00:00:00,886,136.8,40,99,154,0,0,5,0,0,97,3
2017-02-01 00:00:00,894,160.0,40,100,160,0,0,0,0,0,100,0
2017-02-01 00:00:00,923,136.8,40,95,152,0,0,0,0,0,100,0
2017-02-01 00:00:00,973,89.6,40,60,70,0,0,0,44,0,61,39
2017-02-01 00:00:00,1096,160.0,40,100,160,0,0,0,0,0,100,0
2017-02-01 00:00:00,1135,24.0,40,15,24,0,0,0,0,0,100,0
2017-02-01 00:00:00,1143,79.2,40,57,90,2,0,0,0,0,100,0
2017-02-01 00:00:00,1180,136.8,40,93,122,0,0,30,0,0,80,20
2017-02-01 00:00:00,1223,144.0,40,107,168,0,0,0,4,0,98,2
2017-02-01 00:00:00,1224,120.0,40,66,2,0,0,42,115,0,1,99
2017-02-01 00:00:00,1238,32.0,40,20,32,0,0,0,0,0,100,0
2017-02-01 00:00:00,1259,54.0,40,43,60,2,5,0,5,0,93,7
2017-02-01 00:00:00,1261,86.4,40,53,83,0,0,0,6,0,93,7
2017-02-01 00:00:00,1264,122.4,40,77,65,0,0,75,1,0,46,54
2017-02-01 00:00:00,1295,114.0,40,75,33,8,0,32,41,33,28,72
2017-02-01 00:00:00,1321,129.6,40,89,140,2,0,1,1,0,99,1
2017-02-01 00:00:00,1362,144.0,40,121,189,0,0,3,1,0,98,2
2017-02-01 00:00:00,1365,114.0,40,82,29,0,0,0,96,29,19,81
2017-02-01 00:00:00,6,136.0,40,85,136,0,0,0,0,0,100,0
2017-02-01 00:00:00,13,112.0,40,90,36,0,0,120,0,0,23,77
2017-02-01 00:00:00,26,144.0,40,96,147,0,0,0,8,0,95,5
2017-02-01 00:00:00,33,16.0,40,10,16,0,0,0,0,0,100,0
2017-02-01 00:00:00,40,144.0,40,100,160,0,0,0,0,0,100,0
2017-02-01 00:00:00,76,160.0,40,100,160,0,0,0,0,0,100,0
2017-02-01 00:00:00,85,88.0,40,48,68,0,0,0,0,20,77,23
2017-02-01 00:00:00,106,122.4,40,90,137,0,0,8,0,0,94,6
2017-02-01 00:00:00,116,136.8,40,160,245,0,0,3,4,0,97,3
2017-02-01 00:00:00,143,129.6,40,86,139,0,0,0,0,0,100,0
2017-02-01 00:00:00,145,88.0,40,55,88,0,0,0,0,0,100,0
2017-02-01 00:00:00,163,144.0,40,103,97,0,0,47,0,19,60,40
2017-02-01 00:00:00,174,36.0,40,25,41,0,0,0,0,0,100,0
2017-02-01 00:00:00,192,129.6,40,90,130,0,0,16,0,0,89,11
2017-02-01 00:00:00,224,107.0,40,66,107,0,0,0,0,0,100,0
2017-02-01 00:00:00,233,86.4,40,88,99,0,0,48,0,0,67,33
2017-02-01 00:00:00,255,136.8,40,100,156,0,0,5,0,0,97,3
2017-02-01 00:00:00,266,136.8,40,0,0,0,0,0,174,0,0,100
2017-02-01 00:00:00,270,152.0,40,95,152,0,0,0,0,0,100,0
2017-02-01 00:00:00,273,48.0,40,30,48,0,0,0,0,0,100,0
2017-02-01 00:00:00,274,136.8,40,111,179,0,0,0,0,0,100,0
2017-02-01 00:00:00,280,122.4,40,92,129,0,0,4,16,0,87,13
2017-02-01 00:00:00,291,76.0,40,78,21,0,8,25,70,28,19,81
2017-02-01 00:00:00,295,122.4,40,96,138,0,15,0,1,0,99,1
2017-02-01 00:00:00,302,136.8,40,93,141,6,0,2,1,0,98,2
2017-02-01 00:00:00,307,144.0,40,114,183,0,0,0,0,0,100,0
2017-02-01 00:00:00,310,129.6,40,110,160,0,16,0,0,0,100,0
2017-02-01 00:00:00,323,160.0,40,100,160,0,0,0,0,0,100,0
2017-02-01 00:00:00,325,136.8,40,101,132,0,0,1,29,0,81,19
2017-02-01 00:00:00,340,136.8,40,107,159,10,0,0,3,0,98,2
2017-02-01 00:00:00,354,144.0,40,115,185,0,0,0,0,0,100,0
2017-02-01 00:00:00,355,84.0,40,78,101,2,0,8,21,0,78,22
2017-02-01 00:00:00,372,129.6,40,95,128,0,0,26,0,0,83,17
2017-02-01 00:00:00,374,136.8,40,94,150,0,0,1,1,0,99,1
2017-02-01 00:00:00,396,136.8,40,95,138,0,0,16,0,0,90,10
2017-02-01 00:00:00,428,50.4,40,35,52,0,0,14,0,0,79,21
2017-02-01 00:00:00,447,136.8,40,95,152,0,0,0,1,0,99,1
2017-02-01 00:00:00,449,-6.4,40,0,0,0,0,64,0,0,0,100
2017-02-01 00:00:00,454,95.0,40,59,32,0,63,0,0,0,100,0
2017-02-01 00:00:00,463,76.0,40,87,48,0,3,13,88,1,33,67
2017-02-01 00:00:00,469,72.8,40,63,96,0,0,5,4,0,91,9
2017-02-01 00:00:00,498,76.0,40,102,124,27,0,12,1,0,92,8
2017-02-01 00:00:00,508,152.25,40,95,152,0,0,0,0,0,100,0
2017-02-01 00:00:00,513,8.0,40,5,8,0,0,0,0,0,100,0
2017-02-01 00:00:00,520,207.0,40,129,207,0,0,0,0,0,100,0
2017-02-01 00:00:00,526,50.4,40,36,54,0,0,0,2,8,84,16
2017-02-01 00:00:00,536,121.6,40,93,120,0,0,32,0,0,79,21
2017-02-01 00:00:00,555,129.6,40,90,56,0,0,28,24,46,36,64
2017-02-01 00:00:00,556,160.0,40,100,160,0,0,0,0,0,100,0
2017-02-01 00:00:00,558,121.6,40,118,188,0,0,0,1,0,99,1
2017-02-01 00:00:00,559,176.5,40,110,177,0,0,0,0,0,100,0
2017-02-01 00:00:00,572,121.6,40,89,65,0,0,87,0,0,43,57
2017-02-01 00:00:00,579,136.8,40,85,69,0,0,0,79,0,47,53
2017-02-01 00:00:00,595,112.0,40,70,112,0,0,0,0,0,100,0
2017-02-01 00:00:00,596,64.8,40,77,124,0,0,0,0,0,100,0
2017-02-01 00:00:00,603,62.0,40,66,52,4,0,0,66,10,42,58
2017-02-01 00:00:00,643,136.0,40,85,136,0,0,0,0,0,100,0
2017-02-01 00:00:00,671,88.0,40,55,88,0,0,0,0,0,100,0
2016-03-01 00:00:00,1112,14.4,40,10,16,0,0,0,0,0,100,0
2016-03-01 00:00:00,12,108.25,40,67,108,0,0,0,0,0,100,0
2016-03-01 00:00:00,15,151.2,40,109,115,8,0,20,28,0,72,28
2016-03-01 00:00:00,20,174.0,40,113,99,21,0,0,54,0,69,31
2016-03-01 00:00:00,62,108.0,40,83,99,0,0,0,42,0,70,30
2016-03-01 00:00:00,79,84.0,40,197,25,50,2,3,66,52,39,61
2016-03-01 00:00:00,89,136.8,40,108,126,4,0,0,40,0,76,24
2016-03-01 00:00:00,107,16.0,40,10,16,0,0,0,0,0,100,0
2016-03-01 00:00:00,158,151.2,40,139,67,0,0,0,112,0,37,63
2016-03-01 00:00:00,161,151.2,40,143,142,0,0,1,60,0,70,30
2016-03-01 00:00:00,266,115.2,40,10,6,0,0,36,68,0,5,95
2016-03-01 00:00:00,267,144.0,40,136,208,0,0,8,0,0,96,4
2016-03-01 00:00:00,277,151.2,40,152,243,0,0,0,1,0,100,0
2016-03-01 00:00:00,286,63.5,40,40,64,0,0,0,0,0,100,0
2016-03-01 00:00:00,304,147.6,40,110,152,0,0,0,23,0,87,13
2016-03-01 00:00:00,341,158.4,40,133,191,0,0,5,12,0,92,8
2016-03-01 00:00:00,353,50.4,40,58,93,0,0,0,0,0,100,0
2016-03-01 00:00:00,360,100.8,40,112,66,16,0,30,54,3,49,51
2016-03-01 00:00:00,375,144.0,40,100,160,0,0,0,0,0,100,0
2016-03-01 00:00:00,401,215.0,40,134,214,1,0,0,0,0,100,0
2016-03-01 00:00:00,405,151.2,40,116,128,34,0,6,15,0,89,11
2016-03-01 00:00:00,429,98.5,40,43,44,2,0,0,48,6,46,54
2016-03-01 00:00:00,430,129.5,40,77,106,0,0,0,0,24,82,18
2016-03-01 00:00:00,450,151.2,40,107,144,0,0,0,26,0,85,15
2016-03-01 00:00:00,462,39.0,40,24,16,23,0,0,0,0,100,0
2016-03-01 00:00:00,467,198.0,40,150,107,7,0,0,84,0,58,42
2016-03-01 00:00:00,472,214.0,40,138,150,47,0,0,0,18,92,8
2016-03-01 00:00:00,478,193.0,40,120,193,0,0,0,0,0,100,0
2016-03-01 00:00:00,494,211.0,40,131,211,0,0,0,0,0,100,0
2016-03-01 00:00:00,504,151.2,40,162,107,0,0,1,93,0,53,47
2016-03-01 00:00:00,539,158.4,40,113,131,0,0,0,45,0,74,26
2016-03-01 00:00:00,562,163.5,40,121,23,0,0,0,125,16,14,86
2016-03-01 00:00:00,583,40.0,40,25,39,1,0,0,0,0,100,0
2016-03-01 00:00:00,587,114.0,40,79,88,13,0,1,32,0,75,25
2016-03-01 00:00:00,593,34.0,40,21,34,0,0,0,0,0,100,0
2016-03-01 00:00:00,616,197.0,40,123,197,0,0,0,0,0,100,0
2016-03-01 00:00:00,618,124.8,40,105,105,6,0,15,34,6,67,33
2016-03-01 00:00:00,630,196.5,40,408,49,0,0,0,137,11,25,75
2016-03-01 00:00:00,672,156.0,40,97,156,0,0,0,0,0,100,0
2016-03-01 00:00:00,673,151.2,40,108,141,0,0,0,30,0,82,18
2016-03-01 00:00:00,689,158.4,40,167,54,45,0,10,90,1,50,51
2016-03-01 00:00:00,693,158.4,40,154,188,0,0,2,13,23,83,17
2016-03-01 00:00:00,708,94.75,40,59,95,0,0,0,0,0,100,0
2016-03-01 00:00:00,726,201.5,40,126,202,0,0,0,0,0,100,0
2016-03-01 00:00:00,734,131.0,40,81,131,0,0,0,0,0,100,0
2016-03-01 00:00:00,746,108.8,40,94,126,1,0,0,17,9,83,17
2016-03-01 00:00:00,757,0.0,40,0,0,0,0,0,0,0,0,0
2016-03-01 00:00:00,758,178.75,40,111,179,0,0,0,0,0,100,0
2016-03-01 00:00:00,773,180.0,40,112,180,0,0,0,0,0,100,0
2016-03-01 00:00:00,842,144.0,40,90,144,0,0,0,0,0,100,0
2016-03-01 00:00:00,875,134.75,40,84,135,0,0,0,0,0,100,0
2016-03-01 00:00:00,884,16.0,40,10,16,0,0,0,0,0,100,0
2016-03-01 00:00:00,888,136.8,40,87,58,0,0,0,94,0,38,62
2016-03-01 00:00:00,897,158.4,40,111,152,0,0,8,12,4,86,14
2016-03-01 00:00:00,911,272.0,40,226,202,0,0,29,33,9,74,26
2016-03-01 00:00:00,924,157.5,40,98,115,0,0,0,35,8,73,27
2016-03-01 00:00:00,941,8.0,40,5,8,0,0,0,0,0,100,0
2016-03-01 00:00:00,998,24.0,40,15,24,0,0,0,0,0,100,0
2016-03-01 00:00:00,1003,158.4,40,118,178,0,0,2,8,0,95,5
2016-03-01 00:00:00,1019,105.5,40,64,50,48,0,0,8,0,92,8
2016-03-01 00:00:00,1029,96.0,40,0,0,0,0,196,0,0,0,100
2016-03-01 00:00:00,1056,152.0,40,95,152,0,0,0,0,0,100,0
2016-03-01 00:00:00,1073,209.0,40,130,209,0,0,0,0,0,100,0
2016-03-01 00:00:00,1074,64.75,40,40,65,0,0,0,0,0,100,0
2016-03-01 00:00:00,1111,144.0,40,122,61,11,0,0,94,7,42,58
2016-03-01 00:00:00,1116,97.0,40,60,97,0,0,0,0,0,100,0
2016-03-01 00:00:00,1160,190.0,40,131,124,0,0,0,66,0,65,35
2016-03-01 00:00:00,1170,170.0,40,107,137,0,0,0,33,0,81,19
2016-03-01 00:00:00,1173,180.0,40,112,180,0,0,0,0,0,100,0
2016-03-01 00:00:00,1239,136.8,40,68,16,4,0,0,131,0,13,87
2016-03-01 00:00:00,1246,122.4,40,99,140,0,0,19,0,0,88,12
2016-03-01 00:00:00,1247,96.0,40,60,96,0,0,0,0,0,100,0
2016-03-01 00:00:00,1297,158.4,40,121,169,0,0,1,20,0,89,11
2016-03-01 00:00:00,1315,158.4,40,119,122,0,0,3,28,27,68,32
2016-03-01 00:00:00,1318,158.4,40,128,114,0,0,12,59,0,62,38
2016-03-01 00:00:00,1330,136.0,40,85,136,0,0,0,0,0,100,0
2016-03-01 00:00:00,1335,111.5,40,67,99,0,0,0,10,3,88,12
2016-03-01 00:00:00,1343,58.0,40,36,58,0,0,0,0,0,100,0
2016-03-01 00:00:00,1346,151.2,40,110,146,0,0,2,5,21,84,16
2016-03-01 00:00:00,1390,147.6,40,120,193,0,0,0,0,0,100,0
2016-03-01 00:00:00,91,97.0,40,60,97,0,0,0,0,0,100,0
2016-03-01 00:00:00,93,158.4,40,119,191,0,0,0,0,0,100,0
2016-03-01 00:00:00,136,129.6,40,92,132,0,0,5,13,0,88,12
2016-03-01 00:00:00,151,151.2,40,106,171,0,0,0,0,0,100,0
2016-03-01 00:00:00,191,151.2,40,105,152,0,0,0,0,16,90,10
2016-03-01 00:00:00,212,115.2,40,78,100,0,0,0,32,0,76,24
2016-03-01 00:00:00,236,168.0,40,105,128,40,0,0,0,0,100,0
2016-03-01 00:00:00,253,168.0,40,105,168,0,0,0,0,0,100,0
2016-03-01 00:00:00,284,100.8,40,79,124,0,0,3,1,0,97,3
2016-03-01 00:00:00,299,16.0,40,0,0,0,0,0,0,16,0,100
2016-03-01 00:00:00,299,24.0,40,0,0,0,0,0,0,24,0,100
2016-03-01 00:00:00,316,14.4,40,5,8,0,0,8,0,0,50,50
2016-03-01 00:00:00,330,118.8,40,82,132,0,0,0,0,0,100,0
2016-03-01 00:00:00,391,36.0,40,22,36,0,0,0,0,0,100,0
2016-03-01 00:00:00,406,160.0,40,100,160,0,0,0,0,0,100,0
2016-03-01 00:00:00,460,95.2,40,74,23,0,0,0,0,129,15,85
2016-03-01 00:00:00,465,147.6,40,105,150,0,0,0,18,0,89,11
2016-03-01 00:00:00,475,144.0,40,95,152,0,0,0,0,0,100,0
2016-03-01 00:00:00,525,152.0,40,95,152,0,0,0,0,0,100,0
2016-03-01 00:00:00,639,78.4,40,61,74,0,0,5,34,0,65,35
2016-03-01 00:00:00,1354,158.4,40,116,187,0,0,0,0,0,100,0
2016-03-01 00:00:00,1385,144.0,40,114,180,0,0,0,3,0,98,2
2016-03-01 00:00:00,1386,144.0,40,101,158,0,0,0,5,0,97,3
2016-03-01 00:00:00,1387,147.6,40,127,150,0,0,5,25,12,78,22
2016-03-01 00:00:00,24,151.2,40,92,143,0,0,1,4,0,97,3
2016-03-01 00:00:00,46,144.0,40,104,154,0,0,0,12,0,93,7
2016-03-01 00:00:00,56,64.8,40,21,25,0,0,1,40,0,38,62
2016-03-01 00:00:00,70,144.0,40,112,176,0,0,0,3,0,98,2
2016-03-01 00:00:00,215,133.2,40,85,76,0,0,6,9,56,52,48
2016-03-01 00:00:00,321,54.0,40,0,0,0,0,2,18,53,0,100
2016-03-01 00:00:00,322,100.8,40,57,61,0,0,2,51,0,54,46
2016-03-01 00:00:00,414,136.8,40,94,130,0,0,5,17,0,86,14
